t,x,y,yaw_rad
311.918,-8.797609739629452,9.172426586418597,0.08523423202192815
311.91900000000004,-8.797612233834194,9.172426331664703,0.08517737736299491
311.999,-8.797735150300326,9.172421592197235,0.07907264497861588
312.005,-8.797761158249106,9.17241928547259,0.07825281759390679
312.079,-8.797857316603451,9.172414415063821,0.07311177225526277
312.08000000000004,-8.797857247215555,9.172414492946874,0.07307258845727915
312.158,-8.798086114787436,9.172406852410582,0.05818693537702213
312.158,-8.798086114787436,9.172406852410582,0.05818693537702213
312.23900000000003,-8.798217458030393,9.17240063495954,0.050359942289896154
312.23900000000003,-8.798217458030393,9.17240063495954,0.050359942289896154
312.317,-8.798376895200068,9.172394178554992,0.03958711799741543
312.31800000000004,-8.798379188850204,9.172394093486238,0.039435108386555395
312.401,-8.798475179207518,9.172390870451636,0.03304665943212415
312.403,-8.798476850966384,9.17239081563346,0.03293728255235573
312.48,-8.798663617523804,9.172384630964984,0.021893843620110598
312.48,-8.798663617523804,9.172384630964984,0.021893843620110598
312.56100000000004,-8.798662592035717,9.172382887474345,0.022362123597663874
312.562,-8.79866216559028,9.17238289508413,0.02236604060530034
312.642,-8.79865894812444,9.172379906696747,0.0231461900451726
312.642,-8.79865894812444,9.172379906696747,0.0231461900451726
312.72900000000004,-8.798691253789437,9.172376978640694,0.02362082454129366
312.72900000000004,-8.798691253789437,9.172376978640694,0.02362082454129366
312.8,-8.798690768871896,9.1723767369232,0.02374767348511586
312.802,-8.798704670409371,9.172375959287365,0.02384098977953375
312.882,-8.79869608440102,9.172375556890366,0.02413801869867349
312.882,-8.79869608440102,9.172375556890366,0.02413801869867349
312.964,-8.798721474588794,9.172374067991147,0.024408146453782642
312.96500000000003,-8.79872118058479,9.172374075160167,0.02440947945076788
313.04400000000004,-8.798706609043357,9.172374160528328,0.024638747759840207
313.046,-8.798710783579423,9.172374020095443,0.024645280254454338
313.125,-8.798726527131587,9.172373345253582,0.024807561736624795
313.125,-8.798726527131587,9.172373345253582,0.024807561736624795
313.211,-8.798736004429257,9.17237292565843,0.025035525363039657
313.21200000000005,-8.798736078630673,9.172372923173805,0.02503673061787204
313.293,-8.798737194923804,9.172372838752446,0.025212214312684278
313.298,-8.798742213052536,9.172372682999159,0.025261238751478565
313.369,-8.798753454725063,9.17237233449876,0.02536865672551114
313.369,-8.798753454725063,9.17237233449876,0.02536865672551114
313.44800000000004,-8.798757175153835,9.17237215806785,0.02554990673613622
313.44800000000004,-8.798757175153835,9.17237215806785,0.02554990673613622
313.531,-8.798769947776208,9.17237173819731,0.025711732451880742
313.538,-8.798766385354039,9.172371829852228,0.025713627851367438
313.612,-8.798767527444722,9.17237176281979,0.025850462637620808
313.612,-8.798767527444722,9.17237176281979,0.025850462637620808
313.695,-8.798784477594063,9.172371293441781,0.026052937487131445
313.697,-8.798783761024332,9.172371312140255,0.02605656525876121
313.772,-8.798785690556784,9.172371259740732,0.02615573555214512
313.774,-8.798785987181272,9.172371251953122,0.026157215660656874
313.85900000000004,-8.798812373482095,9.172370565375108,0.026365127473637173
313.85900000000004,-8.798812373482095,9.172370565375108,0.026365127473637173
313.93600000000004,-8.798805763650332,9.172370753742687,0.026541441882111272
313.937,-8.798806419530765,9.172370736610217,0.02654269811710419
314.017,-8.798814557094154,9.172370537347547,0.026706494876423736
314.019,-8.798814029713949,9.172370551450461,0.026709084292485308
314.09700000000004,-8.798828886544836,9.172370169458144,0.026810322674563736
314.09900000000005,-8.798828505784996,9.172370180101266,0.02681485389214533
314.177,-8.798838885280896,9.172369936191467,0.027037643491680363
314.178,-8.798838537119535,9.172369946003556,0.027041174515668676
314.25800000000004,-8.798820445994027,9.172370458864183,0.02721567857352758
314.259,-8.798820032821418,9.172370470095892,0.02721707985292232
314.34700000000004,-8.798848160398675,9.172369755372863,0.027445676931081575
314.348,-8.798848992047496,9.172369733312689,0.027447787975407145
314.415,-8.798848803241158,9.172369754167981,0.027575763204933157
314.421,-8.798847165628189,9.1723697993674,0.027580056705703182
314.49800000000005,-8.798847558157467,9.172369813255388,0.02769005222165477
314.499,-8.798852728412069,9.172369682608373,0.027733983945114726
314.576,-8.798869574992608,9.17236926368348,0.02787800093893722
314.577,-8.798869666788908,9.172369261419977,0.027878740546243286
314.65700000000004,-8.798904819034146,9.172368370852134,0.028085420275293593
314.658,-8.798904354761993,9.172368383899858,0.02808651967058573
314.73900000000003,-8.798884197164629,9.172368984429328,0.028258471265036444
314.73900000000003,-8.798884197164629,9.172368984429328,0.028258471265036444
314.819,-8.798904742951702,9.172368453885117,0.02841903833411541
314.82,-8.798904998874756,9.17236844711138,0.02842074060457689
314.897,-8.798919128735243,9.172368088785447,0.028615521830851698
314.899,-8.798918609494613,9.172368104414511,0.02862077132719998
314.978,-8.798925160228203,9.17236794160846,0.02870630641138261
314.98,-8.798925370250558,9.172367936040914,0.028708025387337077
315.055,-8.79894031837956,9.172367548882185,0.02892763450878766
315.057,-8.798941169301285,9.17236752549437,0.02893082718070472
315.13800000000003,-8.798925657706542,9.1723680156298,0.029141022100556135
315.13800000000003,-8.798925657706542,9.1723680156298,0.029141022100556135
315.218,-8.798935281366834,9.172367772077878,0.02926617993341063
315.22,-8.798935742239237,9.17236775987189,0.029269889098490154
315.297,-8.798971310272362,9.17236680751544,0.029541893363138616
315.3,-8.798973460220957,9.172366749791792,0.029558650320946178
315.37800000000004,-8.798982276176407,9.17236652353908,0.029655447725244866
315.38,-8.798983962021072,9.172366475568605,0.029657421569179387
315.458,-8.798976265827005,9.172366765644645,0.02987134780855305
315.459,-8.798975873298993,9.172366777351101,0.029872535299768632
315.53700000000003,-8.798988476268754,9.172366437413542,0.03000339642382288
315.538,-8.798994411895098,9.17236627365611,0.03005985891939611
315.61600000000004,-8.798963815028843,9.172367229251526,0.030238689791941997
315.62100000000004,-8.798969017216631,9.172367077575602,0.03024266036178025
315.70300000000003,-8.799019609006178,9.17236562377681,0.030369921176306214
315.70300000000003,-8.799019609006178,9.17236562377681,0.030369921176306214
315.78900000000004,-8.799016139121795,9.172365775675607,0.030546173617395755
315.78900000000004,-8.799016139121795,9.172365775675607,0.030546173617395755
315.857,-8.799025025118103,9.172365554425129,0.030780099293730157
315.85900000000004,-8.799024885691312,9.172365559276061,0.030782772249760892
315.937,-8.799022201044242,9.172365670985005,0.030909053127499586
315.939,-8.79902184661435,9.172365682435325,0.030912269537336723
316.016,-8.799031628310571,9.17236543093949,0.031091439652409125
316.017,-8.799031984073483,9.172365420486397,0.0310933048049149
316.098,-8.799061853765455,9.172364540409395,0.0313372135157346
316.1,-8.799062052781467,9.172364535093024,0.03134329147000958
316.178,-8.799054707249685,9.17236477794852,0.03143586507088392
316.17900000000003,-8.799054873444543,9.172364773107127,0.03143741449657789
316.25800000000004,-8.799075175276965,9.172364187549562,0.03166401438066169
316.25800000000004,-8.799075175276965,9.172364187549562,0.03166401438066169
316.336,-8.799067468673908,9.172364472257355,0.03185551384222407
316.338,-8.799068549840998,9.172364438951382,0.031858177321821834
316.416,-8.79908332108334,9.172363998104384,0.03200026355642871
316.416,-8.79908332108334,9.172363998104384,0.03200026355642871
316.499,-8.799083150124293,9.172364048123331,0.03223634029066025
316.499,-8.799083150124293,9.172364048123331,0.03223634029066025
316.57500000000005,-8.79910583404119,9.172363360790563,0.032394776534835135
316.57500000000005,-8.79910583404119,9.172363360790563,0.032394776534835135
316.658,-8.799117536039551,9.172363006985528,0.03259731514769593
316.659,-8.799117678047823,9.172363002442331,0.0325986206565525
316.738,-8.79912633783653,9.172362719548202,0.032746168431887046
316.74,-8.799126493909835,9.172362714262727,0.03275100007838416
316.81800000000004,-8.799144021458225,9.172362128108963,0.032950263708312555
316.819,-8.799144441225287,9.172362114282162,0.0329526565202265
316.897,-8.799158599503972,9.172361643664392,0.033173472725342545
316.899,-8.799158883555037,9.17236163431338,0.03317810469356486
316.978,-8.799170150553053,9.172361259747912,0.0333314680313177
316.98,-8.799170386244498,9.172361251895895,0.033334111382201215
317.058,-8.799181742415076,9.172360866633682,0.03357491195647899
317.06,-8.799181918971355,9.172360860758529,0.03357702150644881
317.136,-8.799191153103019,9.17236054908034,0.03372610062029624
317.136,-8.799191153103019,9.17236054908034,0.03372610062029624
317.223,-8.799196365032515,9.172360377053863,0.033908189621274065
317.223,-8.799196365032515,9.172360377053863,0.033908189621274065
317.295,-8.799211238679238,9.172359900600783,0.0341249044375318
317.295,-8.799211238679238,9.172359900600783,0.0341249044375318
317.39500000000004,-8.799224401822485,9.172359481184383,0.03432613583562816
317.39500000000004,-8.799224401822485,9.172359481184383,0.03432613583562816
317.46200000000005,-8.799238088889497,9.172359060663101,0.03455801024272853
317.468,-8.799238723156442,9.172359040232525,0.034564170587955356
317.541,-8.799238935974797,9.172359061665642,0.03472751346061553
317.541,-8.799238935974797,9.172359061665642,0.03472751346061553
317.622,-8.799242064026245,9.17235900761127,0.034891156513752186
317.624,-8.799241357161566,9.172359033243987,0.03489529821078108
317.702,-8.799262451046008,9.172358397059249,0.035118812973119695
317.708,-8.79925827897892,9.172358543497637,0.03512652011360595
317.78200000000004,-8.799278027863622,9.17235792995923,0.03527965500181551
317.784,-8.799277210713456,9.172357958772853,0.03528055831383847
317.862,-8.799258009409046,9.172358693942654,0.03544486609814479
317.86400000000003,-8.799257013987074,9.17235872917546,0.035446713672013797
317.94300000000004,-8.799275071926312,9.172358181651544,0.035676798771341556
317.95300000000003,-8.799270432877135,9.172358347005135,0.03568527057703452
318.02500000000003,-8.799287400316306,9.172357820647514,0.03591450495565596
318.02500000000003,-8.799287400316306,9.172357820647514,0.03591450495565596
318.103,-8.799312039386253,9.172356987419928,0.03605733954921675
318.103,-8.799312039386253,9.172356987419928,0.03605733954921675
318.183,-8.799318837260806,9.172356769610433,0.036251747621979025
318.184,-8.799318680652624,9.172356775282502,0.03625295226969971
318.26300000000003,-8.799331517872755,9.172356327960788,0.036423088508967805
318.26300000000003,-8.799331517872755,9.172356327960788,0.036423088508967805
318.341,-8.799345964964633,9.172355818715422,0.036665148808146864
318.34200000000004,-8.799345858831128,9.1723558226081,0.036666006056329525
318.42900000000003,-8.799357573897682,9.172355435127495,0.03690114418317059
318.42900000000003,-8.799357573897682,9.172355435127495,0.03690114418317059
318.50300000000004,-8.799351008695446,9.172355693097332,0.03699815403133355
318.50300000000004,-8.799351008695446,9.172355693097332,0.03699815403133355
318.581,-8.799384658342127,9.172354508167203,0.03725054464942268
318.583,-8.79938530555894,9.172354485000218,0.03725375322447366
318.663,-8.799390703320604,9.172354305236102,0.037416639092564985
318.665,-8.799390373479039,9.17235431758606,0.03741852142247071
318.74100000000004,-8.799383657442771,9.172354587650942,0.03761206097759118
318.743,-8.799384484724504,9.172354557425777,0.037614660028388425
318.82300000000004,-8.79941634531406,9.17235342345275,0.037838085116853826
318.82500000000005,-8.79941673160886,9.172353409757399,0.03784180727415576
318.90000000000003,-8.799417048075195,9.172353413918787,0.03796591342876843
318.904,-8.799426652044982,9.172353062548634,0.038061729350115314
318.983,-8.799434329707557,9.172352774731694,0.03820410223486892
318.98400000000004,-8.799434408362698,9.172352771764691,0.03820516314969824
319.06300000000005,-8.799441088796446,9.172352525777956,0.03841919449705511
319.064,-8.79944100609829,9.172352528951308,0.03842039474526837
319.14300000000003,-8.799459441034116,9.172351848952177,0.03865651675117521
319.14500000000004,-8.799459631024558,9.17235184180635,0.03865857408665674
319.228,-8.799466616416641,9.172351575417352,0.03878031297253681
319.228,-8.799466616416641,9.172351575417352,0.03878031297253681
319.302,-8.799478253472016,9.172351131745042,0.03898606846460151
319.309,-8.799478042043933,9.172351140008915,0.03900008117755904
319.401,-8.799485340381812,9.172350879360208,0.03929032166467383
319.40200000000004,-8.799485602206097,9.172350869358215,0.03929151705504541
319.463,-8.799492701365121,9.172350603945606,0.03939271197009564
319.464,-8.799492371714585,9.172350616924213,0.039395792433972954
319.538,-8.79951327716854,9.1723498209431,0.039588057110155006
319.547,-8.799512721891864,9.172349842923275,0.039598443621195134
319.622,-8.799528154340594,9.172349243854203,0.03983709542840108
319.62300000000005,-8.79952824928407,9.172349240119743,0.03983845890511528
319.70500000000004,-8.799539659123084,9.172348795577555,0.039950013433691645
319.708,-8.7995401892328,9.17234877494506,0.03995229445381332
319.786,-8.79955217414852,9.17234832233918,0.04019681291263799
319.786,-8.79955217414852,9.17234832233918,0.04019681291263799
319.865,-8.799556584650869,9.17234816805736,0.04037581614427266
319.865,-8.799556584650869,9.17234816805736,0.04037581614427266
319.942,-8.79955615987602,9.172348227506818,0.040574730307910034
319.945,-8.799558563812829,9.172348132740646,0.04057996317595958
320.023,-8.79956731672484,9.172347817887964,0.04078292252344129
320.023,-8.79956731672484,9.172347817887964,0.04078292252344129
320.11400000000003,-8.799587342583843,9.172347039144928,0.041001254089779504
320.11400000000003,-8.799587342583843,9.172347039144928,0.041001254089779504
320.182,-8.799593862348333,9.1723467801664,0.04112646235153683
320.187,-8.799591609611529,9.172346875280745,0.041205362773684584
320.264,-8.799602854208688,9.172346447816942,0.041375456336169236
320.266,-8.799603846737345,9.172346407901923,0.04137806007661826
320.34700000000004,-8.799603159485086,9.172346482873513,0.041570811219271864
320.34700000000004,-8.799603159485086,9.172346482873513,0.041570811219271864
320.42400000000004,-8.799640877971417,9.172344996809144,0.04180518289080881
320.42600000000004,-8.799644345369883,9.172344856231451,0.041811532873156754
320.504,-8.799628758446255,9.172345529998772,0.04190849254843876
320.504,-8.799628758446255,9.172345529998772,0.04190849254843876
320.58700000000005,-8.799636719694544,9.172345275120753,0.04216108555495879
320.589,-8.79963584954458,9.172345311789464,0.042162981740558436
320.66400000000004,-8.799649055216687,9.17234479862957,0.042352570066348516
320.66700000000003,-8.799648474901566,9.172344823182705,0.04235655968603336
320.744,-8.79966460334876,9.172344180554585,0.04261355575637449
320.74600000000004,-8.799664799268573,9.172344172615418,0.04261523673681733
320.807,-8.799672801089375,9.17234385066581,0.04278469584861622
320.824,-8.799674788887913,9.172343766040047,0.04281507604651935
320.906,-8.799678274024737,9.172343612036805,0.04292298099687608
320.906,-8.799678274024737,9.172343612036805,0.04292298099687608
320.98400000000004,-8.799691945867195,9.172342988747548,0.04314257010662503
320.985,-8.79969171223743,9.1723429984452,0.04314384741648292
321.065,-8.799704169724315,9.17234244657561,0.043383150476679955
321.067,-8.799704283906271,9.172342441623965,0.0433842921297769
321.144,-8.799708945475697,9.172342239514949,0.04353877063949296
321.144,-8.799708945475697,9.172342239514949,0.04353877063949296
321.225,-8.799721317270016,9.17234171555548,0.0436958417488329
321.225,-8.799721317270016,9.17234171555548,0.0436958417488329
321.305,-8.799733699822847,9.172341186221699,0.04395799236251907
321.307,-8.799733574647764,9.172341191752974,0.04396245250461561
321.386,-8.799740799391019,9.172340894559987,0.04411130049254819
321.386,-8.799740799391019,9.172340894559987,0.04411130049254819
321.46500000000003,-8.799765240159083,9.17233985636488,0.04434260990343608
321.46700000000004,-8.799765895942869,9.172339828009793,0.04434472935740885
321.545,-8.799774553631623,9.172339472684952,0.04457539707891245
321.546,-8.799774654428775,9.172339468448769,0.0445766542426802
321.625,-8.799764287710989,9.17233996167882,0.04475162246105002
321.627,-8.79976307608315,9.172340015867231,0.04475536913554423
321.704,-8.799790693984088,9.17233883449208,0.04495390603837501
321.709,-8.799789933171922,9.172338868726248,0.044964425334137026
321.78200000000004,-8.799805864607848,9.172338156406093,0.04515942057001965
321.78200000000004,-8.799805864607848,9.172338156406093,0.04515942057001965
321.865,-8.799818577079765,9.172337564367785,0.04536229785929358
321.86600000000004,-8.799818389978304,9.172337572507093,0.04536357351285458
321.946,-8.799826574156764,9.172337183623892,0.045531408116830985
321.951,-8.799826791090446,9.172337172508332,0.04554100777305692
322.026,-8.799849360986835,9.17233611738558,0.045777467294465524
322.02700000000004,-8.799849140382953,9.172336127111617,0.04577857882470182
322.106,-8.799866095506369,9.172335322414863,0.046003396675454944
322.108,-8.799866189626341,9.17233531771636,0.04600661750601054
322.187,-8.79987541098263,9.172334886451381,0.046129504662467014
322.187,-8.79987541098263,9.172334886451381,0.046129504662467014
322.26800000000003,-8.79988389030484,9.172334487966184,0.046389243930050394
322.273,-8.799883880788695,9.172334488404374,0.046395016321958416
322.34700000000004,-8.79988278474664,9.17233454373531,0.04654321392172456
322.34700000000004,-8.79988278474664,9.17233454373531,0.04654321392172456
322.433,-8.799913765518006,9.172333137923738,0.046826802081894936
322.439,-8.799914999038135,9.172333081469613,0.04683717166676038
322.512,-8.799915548274756,9.172333061148281,0.04700605963098958
322.51800000000003,-8.79991502285236,9.172333085845954,0.047013255839286394
322.59200000000004,-8.799943018212625,9.172331821752334,0.047205896906615585
322.595,-8.799941945931552,9.172331872428334,0.04720932892766605
322.673,-8.799932896130475,9.172332331087707,0.047369219017894704
322.675,-8.799934470065983,9.172332258345246,0.047371714235495244
322.747,-8.79994547433414,9.17233178543571,0.04755438734498041
322.755,-8.799946669249048,9.172331731587443,0.04756587429148862
322.834,-8.799955710651021,9.17233134362175,0.047789712333800694
322.834,-8.799955710651021,9.17233134362175,0.047789712333800694
322.91400000000004,-8.799967567847647,9.172330804056072,0.04801435571375601
322.92,-8.799967937615577,9.172330786986084,0.04802194002286786
322.992,-8.79997593233965,9.172330414249476,0.04814397096549605
322.993,-8.799976101543432,9.172330406290628,0.048145138859543746
323.072,-8.799988202082782,9.172329846341329,0.04836318355684144
323.07300000000004,-8.799988555371552,9.172329829651867,0.04836483532086833
323.154,-8.799993420930939,9.172329625696918,0.04863249099866396
323.15700000000004,-8.7999928672769,9.172329652620379,0.0486375424817882
323.233,-8.800005055539025,9.172329092970578,0.04882065135961966
323.233,-8.800005055539025,9.172329092970578,0.04882065135961966
323.314,-8.800013666730397,9.172328709211074,0.04903953982859699
323.317,-8.800013330398802,9.172328726422599,0.049046886279745294
323.394,-8.800018359003275,9.172328501017041,0.049177817522171985
323.394,-8.800018359003275,9.172328501017041,0.049177817522171985
323.473,-8.800037118678476,9.172327600868801,0.04942055189245931
323.47400000000005,-8.800037210809798,9.172327596421468,0.0494216180841085
323.553,-8.800034940855518,9.172327715835682,0.04957029308775551
323.557,-8.80003448582593,9.172327738386906,0.04957428046097112
323.634,-8.800057252135904,9.172326636313848,0.04979025153087813
323.63500000000005,-8.800057262220227,9.172326635811501,0.049791523187673103
323.714,-8.80007002233595,9.172326007689216,0.05000444278722593
323.716,-8.80007026231816,9.172325995816557,0.050008492826320694
323.795,-8.800079892523108,9.172325512965681,0.050193458729467455
323.796,-8.800080012094217,9.172325506961146,0.0501950209601425
323.877,-8.80009014780215,9.17232499860611,0.05036549651431077
323.877,-8.80009014780215,9.17232499860611,0.05036549651431077
323.959,-8.800103167520739,9.1723243482241,0.05058649360082068
323.959,-8.800103167520739,9.1723243482241,0.05058649360082068
324.038,-8.800109734888402,9.172324015053889,0.05071739259194308
324.043,-8.800110197833463,9.17232399148987,0.05072751304174261
324.119,-8.800122447202611,9.172323379607422,0.05092198201343834
324.12,-8.800122585870593,9.172323372653816,0.050923197534907594
324.20000000000005,-8.800132021463888,9.172322894027701,0.05114382410048668
324.21000000000004,-8.800132661661747,9.172322861156362,0.051160065647129827
324.27700000000004,-8.800144389971491,9.172322258410624,0.05135579781265509
324.285,-8.800143189688738,9.172322317484493,0.051373783626867287
324.36,-8.800148915961467,9.172321996008549,0.05163734732286862
324.36100000000005,-8.800149066753713,9.172321988205995,0.05163846056040233
324.439,-8.800162611400713,9.172321275082652,0.05182112836367514
324.44100000000003,-8.800162856754088,9.172321262249971,0.051823827607104356
324.521,-8.800177772047237,9.172320471487797,0.05205449004558371
324.52200000000005,-8.800177486748098,9.172320485846981,0.05205586247424421
324.59900000000005,-8.800172798177222,9.172320695657831,0.05218834467661315
324.601,-8.800172846690874,9.172320692569091,0.052192149444180824
324.677,-8.800177729331331,9.172320417344192,0.05235664928907813
324.68600000000004,-8.800176409458924,9.172320484173978,0.05236549741321328
324.759,-8.800188260026422,9.172319860773255,0.05262520839338469
324.76000000000005,-8.800188380661426,9.172319854510567,0.05262647205444093
324.84000000000003,-8.800198474697506,9.172319315981191,0.052820335843505095
324.841,-8.800198412894064,9.172319319094205,0.05282190165968492
324.922,-8.80020615426507,9.172318911939048,0.05298177894140066
324.922,-8.80020615426507,9.172318911939048,0.05298177894140066
324.999,-8.800217186177253,9.172318335115062,0.05326185375120929
325.00100000000003,-8.800217359331105,9.172318326220427,0.053270255178926806
325.08000000000004,-8.80022237806143,9.17231806664882,0.05336262165333494
325.082,-8.80022251804991,9.17231805942601,0.053364378945245594
325.16900000000004,-8.800234580483007,9.172317438214867,0.053599118796359146
325.16900000000004,-8.800234580483007,9.172317438214867,0.053599118796359146
325.243,-8.800238630436908,9.172317239489205,0.05378919107553326
325.24600000000004,-8.800239128623652,9.172317213451993,0.053792778861114776
325.31800000000004,-8.800251820599273,9.172316553044155,0.053947453911002086
325.319,-8.80025200767563,9.172316543350377,0.05395060893084214
325.399,-8.800271327785318,9.17231555185341,0.05419664137588498
325.401,-8.80024667210693,9.172316890542985,0.05428073180233062
325.482,-8.800259672727387,9.172316224058617,0.05442721361816405
325.48400000000004,-8.800260966252923,9.172316155237587,0.05443044248019424
325.564,-8.80028423561264,9.17231495470059,0.05464482289875772
325.564,-8.80028423561264,9.17231495470059,0.05464482289875772
325.639,-8.800289072926075,9.172314713968966,0.054833136903427615
325.642,-8.800292997357701,9.17231450211622,0.0548459975907889
325.72,-8.800312374307593,9.172313452821076,0.05497504061291636
325.72200000000004,-8.800312688298032,9.17231343565054,0.05497862689941302
325.80100000000004,-8.800346586126258,9.172311560542266,0.05526034315699624
325.80100000000004,-8.800346586126258,9.172311560542266,0.05526034315699624
325.88100000000003,-8.800333164594488,9.172312302717224,0.055405423060998604
325.882,-8.800332762286732,9.172312325327077,0.055406965439064315
325.966,-8.792383339419569,9.172734125781734,0.048493963213880775
325.966,-8.792383339419569,9.172734125781734,0.048493963213880775
326.04200000000003,-8.775826878451037,9.173411026343093,0.02930461030073639
326.04400000000004,-8.775548828876483,9.173420576665114,0.028962890974515876
326.12100000000004,-8.74219194362986,9.173822804266344,-0.011498653680769522
326.122,-8.74199815480088,9.173820541068926,-0.011737014439077154
326.20000000000005,-8.714838032591425,9.173119314947268,-0.04593797463697946
326.201,-8.71460102770942,9.173109592046764,-0.04624354049658663
326.283,-8.641786284043182,9.1664442328182,-0.13700951500481207
326.28400000000005,-8.640953744174459,9.16633553329483,-0.13799707667951777
326.36,-8.586983569540994,9.157304083437866,-0.20343416987012652
326.36,-8.586983569540994,9.157304083437866,-0.20343416987012652
326.44100000000003,-8.518317217952932,9.140376172376683,-0.28884344693972874
326.442,-8.517896063848506,9.140248405341683,-0.2893808965544844
326.523,-8.46088612450329,9.12131513483252,-0.36189934591756234
326.523,-8.46088612450329,9.12131513483252,-0.36189934591756234
326.601,-8.431159912217833,9.109533745539153,-0.4004936849902272
326.60200000000003,-8.386943182848569,9.089564998017075,-0.4587865044481667
326.682,-8.35110635124585,9.070949341101109,-0.5067626343725835
326.683,-8.3508571204615,9.07081082836661,-0.5070936283285992
326.766,-8.284803816040375,9.031256907753994,-0.5834782594165402
326.766,-8.284803816040375,9.031256907753994,-0.5834782594165402
326.839,-8.234373159281505,8.99673429562726,-0.630716345726519
326.84000000000003,-8.233896235816355,8.996385013658896,-0.6311653523522889
326.927,-8.194215308148138,8.96652737286459,-0.6665170800806881
326.927,-8.194215308148138,8.96652737286459,-0.6665170800806881
327.002,-8.140218090759003,8.92295669311804,-0.7019535717577305
327.004,-8.13919230365223,8.922107072069274,-0.702510947588757
327.082,-8.08634736913032,8.876932092428136,-0.7222946890132169
327.083,-8.085905173188413,8.87654690959685,-0.722454187358808
327.16200000000003,-8.037599068165115,8.833515736867644,-0.7425808434998489
327.16200000000003,-8.037599068165115,8.833515736867644,-0.7425808434998489
327.24100000000004,-7.993853909866916,8.792912008881018,-0.7614341498234629
327.244,-7.99303804458423,8.792143869146678,-0.7617878146210408
327.324,-7.93793533765129,8.738809765136303,-0.7800650169898784
327.324,-7.93793533765129,8.738809765136303,-0.7800650169898784
327.40200000000004,-7.910510057983189,8.711665472980222,-0.7857567001639265
327.403,-7.910105347119472,8.71126129536147,-0.7858414063997663
327.488,-7.8705484875819876,8.671554335838303,-0.7940910866923341
327.49,-7.8700785791024,8.671079241204911,-0.7941889758960174
327.56300000000005,-7.818856806163028,8.618823917990875,-0.7993969995042578
327.564,-7.818583542714613,8.618544232849516,-0.7993870558019016
327.64300000000003,-7.763905881492667,8.562608407263422,-0.7977069329089761
327.64500000000004,-7.763011126585502,8.561693835681357,-0.7976797017176782
327.74,-7.717441401435563,8.515158041775434,-0.7963101140542692
327.75300000000004,-7.714613526990915,8.51227432781035,-0.7962291293154182
327.81800000000004,-7.66280204913642,8.459469221556056,-0.7947045047957833
327.821,-7.661959435194296,8.45861164413172,-0.7946800322561307
327.899,-7.629465156332034,8.425539975143923,-0.7941877091105942
327.899,-7.629465156332034,8.425539975143923,-0.7941877091105942
327.978,-7.578985900685787,8.373739760706837,-0.8029617432778897
327.97900000000004,-7.578658275430013,8.373400966639112,-0.8030321105967957
328.058,-7.538178209172999,8.33110783726869,-0.8117796990676953
328.06,-7.537754340725571,8.33066190576583,-0.8118664337304757
328.139,-7.483558241223422,8.273402047624545,-0.8142265655923331
328.14700000000005,-7.480523159926901,8.270193280727941,-0.8141501185812152
328.219,-7.4457583508014045,8.233452764791547,-0.8132630144662496
328.22,-7.445166134854848,8.232827051390403,-0.8132477705608623
328.298,-7.415969411026751,8.202015544678515,-0.8124252163218944
328.298,-7.415969411026751,8.202015544678515,-0.8124252163218944
328.37800000000004,-7.356761078039609,8.139664068244233,-0.810698205516514
328.38,-7.355989754071658,8.138852838080474,-0.810675920005671
328.458,-7.319265178742391,8.100282422845238,-0.8094937393958959
328.459,-7.31901962144509,8.100024796311235,-0.8094863803590759
328.538,-7.265513721223215,8.043971823942513,-0.8078786069733481
328.541,-7.264703788101588,8.043124763130296,-0.8078549399972719
328.618,-7.22397631544632,8.000578216212936,-0.8066502812328871
328.62,-7.223422071486585,8.000000024261736,-0.8066341587888486
328.69800000000004,-7.17492433100455,7.9494659243628,-0.8051980458366161
328.70000000000005,-7.168595110430872,7.942878021509673,-0.8050073207687021
328.78000000000003,-7.149313917836471,7.922833400856277,-0.8044573490287679
328.78000000000003,-7.149313917836471,7.922833400856277,-0.8044573490287679
328.85900000000004,-7.096098583599943,7.867621687873516,-0.8029311992215691
328.862,-7.095403524582418,7.866901739165739,-0.8029114938433093
328.939,-7.040119905532063,7.810070749208157,-0.7939360663295787
328.939,-7.040119905532063,7.810070749208157,-0.7939360663295787
329.016,-7.007368870229119,7.7770654484827055,-0.7852584675177412
329.028,-7.001346292139343,7.771026728301667,-0.7836531862090119
329.096,-6.956073501699957,7.726342658923922,-0.7751850857225664
329.09700000000004,-6.955542225223729,7.7258210114563735,-0.7751482549925983
329.178,-6.918286822631407,7.689313280443822,-0.7736525688752423
329.18,-6.917638055101237,7.688678940770183,-0.7736350215694019
329.259,-6.857763488829666,7.630216787972275,-0.7721829742886404
329.262,-6.857265784703052,7.629731285965294,-0.7721741427698139
329.334,-6.830097326665869,7.6032607559485745,-0.7716354869155131
329.334,-6.830097326665869,7.6032607559485745,-0.7716354869155131
329.418,-6.778131178331261,7.55272351061751,-0.7706407562742963
329.41900000000004,-6.777643053141261,7.552249216777899,-0.7706317044344493
329.499,-6.725699271097399,7.501844148936616,-0.7696920002530687
329.50100000000003,-6.7249326932632405,7.501101031429577,-0.7696787484868004
329.584,-6.669372716196456,7.447297451225129,-0.7686539551318488
329.584,-6.669372716196456,7.447297451225129,-0.7686539551318488
329.65900000000005,-6.632772129572243,7.411920720212719,-0.7680047271067054
